raw_src,raw_name,raw_item_id,file_type,season,episode,name,id,item_id
../raw/subtitles/the_haunted_house/the_haunted_house_s1e21.xml,the_haunted_house,s1e21,xml,1,21,the_haunted_house,R228,R228-S01-T021
../raw/subtitles/the_haunted_house/the_haunted_house_s1e2.xml,the_haunted_house,s1e2,xml,1,2,the_haunted_house,R228,R228-S01-T002
../raw/subtitles/the_haunted_house/the_haunted_house_s1e23.xml,the_haunted_house,s1e23,xml,1,23,the_haunted_house,R228,R228-S01-T023
../raw/subtitles/the_haunted_house/the_haunted_house_s1e22.xml,the_haunted_house,s1e22,xml,1,22,the_haunted_house,R228,R228-S01-T022
../raw/subtitles/the_haunted_house/the_haunted_house_s1e3.xml,the_haunted_house,s1e3,xml,1,3,the_haunted_house,R228,R228-S01-T003
../raw/subtitles/the_cursed_lesson/the_cursed_lesson_s1e1.xml,the_cursed_lesson,s1e1,xml,1,1,the_cursed_lesson,R222,R222-S01-T001
../raw/subtitles/my_holo_love/my_holo_love_s1e2.xml,my_holo_love,s1e2,xml,1,2,my_holo_love,R128,R128-S01-T002
../raw/subtitles/my_holo_love/my_holo_love_s1e3.xml,my_holo_love,s1e3,xml,1,3,my_holo_love,R128,R128-S01-T003
../raw/subtitles/my_holo_love/my_holo_love_s1e1.xml,my_holo_love,s1e1,xml,1,1,my_holo_love,R128,R128-S01-T001
../raw/subtitles/my_holo_love/my_holo_love_s1e4.xml,my_holo_love,s1e4,xml,1,4,my_holo_love,R128,R128-S01-T004
../raw/subtitles/my_holo_love/my_holo_love_s1e5.xml,my_holo_love,s1e5,xml,1,5,my_holo_love,R128,R128-S01-T005
../raw/subtitles/my_holo_love/my_holo_love_s1e7.xml,my_holo_love,s1e7,xml,1,7,my_holo_love,R128,R128-S01-T007
../raw/subtitles/my_holo_love/my_holo_love_s1e6.xml,my_holo_love,s1e6,xml,1,6,my_holo_love,R128,R128-S01-T006
../raw/subtitles/my_holo_love/my_holo_love_s1e11.xml,my_holo_love,s1e11,xml,1,11,my_holo_love,R128,R128-S01-T011
../raw/subtitles/my_holo_love/my_holo_love_s1e10.xml,my_holo_love,s1e10,xml,1,10,my_holo_love,R128,R128-S01-T010
../raw/subtitles/my_holo_love/my_holo_love_s1e12.xml,my_holo_love,s1e12,xml,1,12,my_holo_love,R128,R128-S01-T012
../raw/subtitles/my_holo_love/my_holo_love_s1e8.xml,my_holo_love,s1e8,xml,1,8,my_holo_love,R128,R128-S01-T008
../raw/subtitles/my_holo_love/my_holo_love_s1e9.xml,my_holo_love,s1e9,xml,1,9,my_holo_love,R128,R128-S01-T009
../raw/subtitles/abyss/abyss_s1e14.xml,abyss,s1e14,xml,1,14,abyss,R008,R008-S01-T014
../raw/subtitles/abyss/abyss_s1e15.xml,abyss,s1e15,xml,1,15,abyss,R008,R008-S01-T015
../raw/subtitles/abyss/abyss_s1e16.xml,abyss,s1e16,xml,1,16,abyss,R008,R008-S01-T016
../raw/subtitles/abyss/abyss_s1e12.xml,abyss,s1e12,xml,1,12,abyss,R008,R008-S01-T012
../raw/subtitles/abyss/abyss_s1e13.xml,abyss,s1e13,xml,1,13,abyss,R008,R008-S01-T013
../raw/subtitles/abyss/abyss_s1e11.xml,abyss,s1e11,xml,1,11,abyss,R008,R008-S01-T011
../raw/subtitles/abyss/abyss_s1e10.xml,abyss,s1e10,xml,1,10,abyss,R008,R008-S01-T010
../raw/subtitles/abyss/abyss_s1e1.xml,abyss,s1e1,xml,1,1,abyss,R008,R008-S01-T001
../raw/subtitles/abyss/abyss_s1e3.xml,abyss,s1e3,xml,1,3,abyss,R008,R008-S01-T003
../raw/subtitles/abyss/abyss_s1e2.xml,abyss,s1e2,xml,1,2,abyss,R008,R008-S01-T002
../raw/subtitles/abyss/abyss_s1e6.xml,abyss,s1e6,xml,1,6,abyss,R008,R008-S01-T006
../raw/subtitles/abyss/abyss_s1e7.xml,abyss,s1e7,xml,1,7,abyss,R008,R008-S01-T007
../raw/subtitles/abyss/abyss_s1e5.xml,abyss,s1e5,xml,1,5,abyss,R008,R008-S01-T005
../raw/subtitles/abyss/abyss_s1e4.xml,abyss,s1e4,xml,1,4,abyss,R008,R008-S01-T004
../raw/subtitles/abyss/abyss_s1e9.xml,abyss,s1e9,xml,1,9,abyss,R008,R008-S01-T009
../raw/subtitles/abyss/abyss_s1e8.xml,abyss,s1e8,xml,1,8,abyss,R008,R008-S01-T008
../raw/subtitles/parttime_idol/parttime_idol_s1e1.xml,parttime_idol,s1e1,xml,1,1,parttime_idol,R158,R158-S01-T001
../raw/subtitles/parttime_idol/parttime_idol_s1e3.xml,parttime_idol,s1e3,xml,1,3,parttime_idol,R158,R158-S01-T003
../raw/subtitles/parttime_idol/parttime_idol_s1e2.xml,parttime_idol,s1e2,xml,1,2,parttime_idol,R158,R158-S01-T002
../raw/subtitles/parttime_idol/parttime_idol_s1e5.xml,parttime_idol,s1e5,xml,1,5,parttime_idol,R158,R158-S01-T005
../raw/subtitles/parttime_idol/parttime_idol_s1e4.xml,parttime_idol,s1e4,xml,1,4,parttime_idol,R158,R158-S01-T004
../raw/subtitles/reflection_of_you/reflection_of_you_s1e7.xml,reflection_of_you,s1e7,xml,1,7,reflection_of_you,R173,R173-S01-T007
../raw/subtitles/reflection_of_you/reflection_of_you_s1e6.xml,reflection_of_you,s1e6,xml,1,6,reflection_of_you,R173,R173-S01-T006
../raw/subtitles/reflection_of_you/reflection_of_you_s1e4.xml,reflection_of_you,s1e4,xml,1,4,reflection_of_you,R173,R173-S01-T004
../raw/subtitles/reflection_of_you/reflection_of_you_s1e5.xml,reflection_of_you,s1e5,xml,1,5,reflection_of_you,R173,R173-S01-T005
../raw/subtitles/reflection_of_you/reflection_of_you_s1e1.xml,reflection_of_you,s1e1,xml,1,1,reflection_of_you,R173,R173-S01-T001
../raw/subtitles/reflection_of_you/reflection_of_you_s1e2.xml,reflection_of_you,s1e2,xml,1,2,reflection_of_you,R173,R173-S01-T002
../raw/subtitles/reflection_of_you/reflection_of_you_s1e3.xml,reflection_of_you,s1e3,xml,1,3,reflection_of_you,R173,R173-S01-T003
../raw/subtitles/reflection_of_you/reflection_of_you_s1e14.xml,reflection_of_you,s1e14,xml,1,14,reflection_of_you,R173,R173-S01-T014
../raw/subtitles/reflection_of_you/reflection_of_you_s1e15.xml,reflection_of_you,s1e15,xml,1,15,reflection_of_you,R173,R173-S01-T015
../raw/subtitles/reflection_of_you/reflection_of_you_s1e16.xml,reflection_of_you,s1e16,xml,1,16,reflection_of_you,R173,R173-S01-T016
../raw/subtitles/reflection_of_you/reflection_of_you_s1e12.xml,reflection_of_you,s1e12,xml,1,12,reflection_of_you,R173,R173-S01-T012
../raw/subtitles/reflection_of_you/reflection_of_you_s1e8.xml,reflection_of_you,s1e8,xml,1,8,reflection_of_you,R173,R173-S01-T008
../raw/subtitles/reflection_of_you/reflection_of_you_s1e9.xml,reflection_of_you,s1e9,xml,1,9,reflection_of_you,R173,R173-S01-T009
../raw/subtitles/reflection_of_you/reflection_of_you_s1e13.xml,reflection_of_you,s1e13,xml,1,13,reflection_of_you,R173,R173-S01-T013
../raw/subtitles/reflection_of_you/reflection_of_you_s1e11.xml,reflection_of_you,s1e11,xml,1,11,reflection_of_you,R173,R173-S01-T011
../raw/subtitles/reflection_of_you/reflection_of_you_s1e10.xml,reflection_of_you,s1e10,xml,1,10,reflection_of_you,R173,R173-S01-T010
../raw/subtitles/love_alarm/love_alarm_s1e1.xml,love_alarm,s1e1,xml,1,1,love_alarm,R098,R098-S01-T001
../raw/subtitles/love_alarm/love_alarm_s1e2.xml,love_alarm,s1e2,xml,1,2,love_alarm,R098,R098-S01-T002
../raw/subtitles/love_alarm/love_alarm_s1e3.xml,love_alarm,s1e3,xml,1,3,love_alarm,R098,R098-S01-T003
../raw/subtitles/love_alarm/love_alarm_s1e7.xml,love_alarm,s1e7,xml,1,7,love_alarm,R098,R098-S01-T007
../raw/subtitles/love_alarm/love_alarm_s1e6.xml,love_alarm,s1e6,xml,1,6,love_alarm,R098,R098-S01-T006
../raw/subtitles/love_alarm/love_alarm_s1e4.xml,love_alarm,s1e4,xml,1,4,love_alarm,R098,R098-S01-T004
../raw/subtitles/love_alarm/love_alarm_s1e5.xml,love_alarm,s1e5,xml,1,5,love_alarm,R098,R098-S01-T005
../raw/subtitles/love_alarm/love_alarm_s2e1.xml,love_alarm,s2e1,xml,2,1,love_alarm,R098,R098-S02-T001
../raw/subtitles/love_alarm/love_alarm_s2e3.xml,love_alarm,s2e3,xml,2,3,love_alarm,R098,R098-S02-T003
../raw/subtitles/love_alarm/love_alarm_s2e2.xml,love_alarm,s2e2,xml,2,2,love_alarm,R098,R098-S02-T002
../raw/subtitles/love_alarm/love_alarm_s2e6.xml,love_alarm,s2e6,xml,2,6,love_alarm,R098,R098-S02-T006
../raw/subtitles/love_alarm/love_alarm_s2e5.xml,love_alarm,s2e5,xml,2,5,love_alarm,R098,R098-S02-T005
../raw/subtitles/love_alarm/love_alarm_s2e4.xml,love_alarm,s2e4,xml,2,4,love_alarm,R098,R098-S02-T004
../raw/subtitles/love_alarm/love_alarm_s1e8.xml,love_alarm,s1e8,xml,1,8,love_alarm,R098,R098-S01-T008
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e9.vtt,cinderella_and_the_four_knights,s1e9,vtt,1,9,cinderella_and_the_four_knights,R036,R036-S01-T009
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e8.vtt,cinderella_and_the_four_knights,s1e8,vtt,1,8,cinderella_and_the_four_knights,R036,R036-S01-T008
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e11.vtt,cinderella_and_the_four_knights,s1e11,vtt,1,11,cinderella_and_the_four_knights,R036,R036-S01-T011
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e1.vtt,cinderella_and_the_four_knights,s1e1,vtt,1,1,cinderella_and_the_four_knights,R036,R036-S01-T001
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e10.vtt,cinderella_and_the_four_knights,s1e10,vtt,1,10,cinderella_and_the_four_knights,R036,R036-S01-T010
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e12.vtt,cinderella_and_the_four_knights,s1e12,vtt,1,12,cinderella_and_the_four_knights,R036,R036-S01-T012
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e3.vtt,cinderella_and_the_four_knights,s1e3,vtt,1,3,cinderella_and_the_four_knights,R036,R036-S01-T003
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e2.vtt,cinderella_and_the_four_knights,s1e2,vtt,1,2,cinderella_and_the_four_knights,R036,R036-S01-T002
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e13.vtt,cinderella_and_the_four_knights,s1e13,vtt,1,13,cinderella_and_the_four_knights,R036,R036-S01-T013
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e6.vtt,cinderella_and_the_four_knights,s1e6,vtt,1,6,cinderella_and_the_four_knights,R036,R036-S01-T006
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e7.vtt,cinderella_and_the_four_knights,s1e7,vtt,1,7,cinderella_and_the_four_knights,R036,R036-S01-T007
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e16.vtt,cinderella_and_the_four_knights,s1e16,vtt,1,16,cinderella_and_the_four_knights,R036,R036-S01-T016
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e14.vtt,cinderella_and_the_four_knights,s1e14,vtt,1,14,cinderella_and_the_four_knights,R036,R036-S01-T014
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e5.vtt,cinderella_and_the_four_knights,s1e5,vtt,1,5,cinderella_and_the_four_knights,R036,R036-S01-T005
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e4.vtt,cinderella_and_the_four_knights,s1e4,vtt,1,4,cinderella_and_the_four_knights,R036,R036-S01-T004
../raw/subtitles/cinderella_and_the_four_knights/cinderella_and_the_four_knights_s1e15.vtt,cinderella_and_the_four_knights,s1e15,vtt,1,15,cinderella_and_the_four_knights,R036,R036-S01-T015
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e16.xml,arthdal_chronicles,s1e16,xml,1,16,arthdal_chronicles,R018,R018-S01-T016
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e17.xml,arthdal_chronicles,s1e17,xml,1,17,arthdal_chronicles,R018,R018-S01-T017
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e15.xml,arthdal_chronicles,s1e15,xml,1,15,arthdal_chronicles,R018,R018-S01-T015
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e14.xml,arthdal_chronicles,s1e14,xml,1,14,arthdal_chronicles,R018,R018-S01-T014
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e10.xml,arthdal_chronicles,s1e10,xml,1,10,arthdal_chronicles,R018,R018-S01-T010
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e11.xml,arthdal_chronicles,s1e11,xml,1,11,arthdal_chronicles,R018,R018-S01-T011
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e13.xml,arthdal_chronicles,s1e13,xml,1,13,arthdal_chronicles,R018,R018-S01-T013
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e12.xml,arthdal_chronicles,s1e12,xml,1,12,arthdal_chronicles,R018,R018-S01-T012
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e1.xml,arthdal_chronicles,s1e1,xml,1,1,arthdal_chronicles,R018,R018-S01-T001
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e3.xml,arthdal_chronicles,s1e3,xml,1,3,arthdal_chronicles,R018,R018-S01-T003
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e2.xml,arthdal_chronicles,s1e2,xml,1,2,arthdal_chronicles,R018,R018-S01-T002
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e6.xml,arthdal_chronicles,s1e6,xml,1,6,arthdal_chronicles,R018,R018-S01-T006
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e7.xml,arthdal_chronicles,s1e7,xml,1,7,arthdal_chronicles,R018,R018-S01-T007
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e5.xml,arthdal_chronicles,s1e5,xml,1,5,arthdal_chronicles,R018,R018-S01-T005
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e4.xml,arthdal_chronicles,s1e4,xml,1,4,arthdal_chronicles,R018,R018-S01-T004
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e9.xml,arthdal_chronicles,s1e9,xml,1,9,arthdal_chronicles,R018,R018-S01-T009
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e8.xml,arthdal_chronicles,s1e8,xml,1,8,arthdal_chronicles,R018,R018-S01-T008
../raw/subtitles/arthdal_chronicles/arthdal_chronicles_s1e18.xml,arthdal_chronicles,s1e18,xml,1,18,arthdal_chronicles,R018,R018-S01-T018
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e8.vtt,hotel_del_luna,s1e8,vtt,1,8,hotel_del_luna,R069,R069-S01-T008
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e9.vtt,hotel_del_luna,s1e9,vtt,1,9,hotel_del_luna,R069,R069-S01-T009
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e4.vtt,hotel_del_luna,s1e4,vtt,1,4,hotel_del_luna,R069,R069-S01-T004
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e5.vtt,hotel_del_luna,s1e5,vtt,1,5,hotel_del_luna,R069,R069-S01-T005
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e7.vtt,hotel_del_luna,s1e7,vtt,1,7,hotel_del_luna,R069,R069-S01-T007
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e6.vtt,hotel_del_luna,s1e6,vtt,1,6,hotel_del_luna,R069,R069-S01-T006
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e2.vtt,hotel_del_luna,s1e2,vtt,1,2,hotel_del_luna,R069,R069-S01-T002
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e3.vtt,hotel_del_luna,s1e3,vtt,1,3,hotel_del_luna,R069,R069-S01-T003
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e1.vtt,hotel_del_luna,s1e1,vtt,1,1,hotel_del_luna,R069,R069-S01-T001
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e10.vtt,hotel_del_luna,s1e10,vtt,1,10,hotel_del_luna,R069,R069-S01-T010
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e11.vtt,hotel_del_luna,s1e11,vtt,1,11,hotel_del_luna,R069,R069-S01-T011
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e13.vtt,hotel_del_luna,s1e13,vtt,1,13,hotel_del_luna,R069,R069-S01-T013
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e12.vtt,hotel_del_luna,s1e12,vtt,1,12,hotel_del_luna,R069,R069-S01-T012
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e16.vtt,hotel_del_luna,s1e16,vtt,1,16,hotel_del_luna,R069,R069-S01-T016
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e15.vtt,hotel_del_luna,s1e15,vtt,1,15,hotel_del_luna,R069,R069-S01-T015
../raw/subtitles/hotel_del_luna/hotel_del_luna_s1e14.vtt,hotel_del_luna,s1e14,vtt,1,14,hotel_del_luna,R069,R069-S01-T014
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e9.xml,cafe_minamdang,s1e9,xml,1,9,cafe_minamdang,R030,R030-S01-T009
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e8.xml,cafe_minamdang,s1e8,xml,1,8,cafe_minamdang,R030,R030-S01-T008
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e18.xml,cafe_minamdang,s1e18,xml,1,18,cafe_minamdang,R030,R030-S01-T018
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e12.xml,cafe_minamdang,s1e12,xml,1,12,cafe_minamdang,R030,R030-S01-T012
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e13.xml,cafe_minamdang,s1e13,xml,1,13,cafe_minamdang,R030,R030-S01-T013
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e11.xml,cafe_minamdang,s1e11,xml,1,11,cafe_minamdang,R030,R030-S01-T011
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e10.xml,cafe_minamdang,s1e10,xml,1,10,cafe_minamdang,R030,R030-S01-T010
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e14.xml,cafe_minamdang,s1e14,xml,1,14,cafe_minamdang,R030,R030-S01-T014
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e15.xml,cafe_minamdang,s1e15,xml,1,15,cafe_minamdang,R030,R030-S01-T015
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e17.xml,cafe_minamdang,s1e17,xml,1,17,cafe_minamdang,R030,R030-S01-T017
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e16.xml,cafe_minamdang,s1e16,xml,1,16,cafe_minamdang,R030,R030-S01-T016
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e6.xml,cafe_minamdang,s1e6,xml,1,6,cafe_minamdang,R030,R030-S01-T006
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e7.xml,cafe_minamdang,s1e7,xml,1,7,cafe_minamdang,R030,R030-S01-T007
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e5.xml,cafe_minamdang,s1e5,xml,1,5,cafe_minamdang,R030,R030-S01-T005
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e4.xml,cafe_minamdang,s1e4,xml,1,4,cafe_minamdang,R030,R030-S01-T004
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e1.xml,cafe_minamdang,s1e1,xml,1,1,cafe_minamdang,R030,R030-S01-T001
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e3.xml,cafe_minamdang,s1e3,xml,1,3,cafe_minamdang,R030,R030-S01-T003
../raw/subtitles/cafe_minamdang/cafe_minamdang_s1e2.xml,cafe_minamdang,s1e2,xml,1,2,cafe_minamdang,R030,R030-S01-T002
../raw/subtitles/vincenzo/vincenzo_s1e13.xml,vincenzo,s1e13,xml,1,13,vincenzo,R263,R263-S01-T013
../raw/subtitles/vincenzo/vincenzo_s1e12.xml,vincenzo,s1e12,xml,1,12,vincenzo,R263,R263-S01-T012
../raw/subtitles/vincenzo/vincenzo_s1e10.xml,vincenzo,s1e10,xml,1,10,vincenzo,R263,R263-S01-T010
../raw/subtitles/vincenzo/vincenzo_s1e11.xml,vincenzo,s1e11,xml,1,11,vincenzo,R263,R263-S01-T011
../raw/subtitles/vincenzo/vincenzo_s1e15.xml,vincenzo,s1e15,xml,1,15,vincenzo,R263,R263-S01-T015
../raw/subtitles/vincenzo/vincenzo_s1e14.xml,vincenzo,s1e14,xml,1,14,vincenzo,R263,R263-S01-T014
../raw/subtitles/vincenzo/vincenzo_s1e9.xml,vincenzo,s1e9,xml,1,9,vincenzo,R263,R263-S01-T009
../raw/subtitles/vincenzo/vincenzo_s1e16.xml,vincenzo,s1e16,xml,1,16,vincenzo,R263,R263-S01-T016
../raw/subtitles/vincenzo/vincenzo_s1e17.xml,vincenzo,s1e17,xml,1,17,vincenzo,R263,R263-S01-T017
../raw/subtitles/vincenzo/vincenzo_s1e8.xml,vincenzo,s1e8,xml,1,8,vincenzo,R263,R263-S01-T008
../raw/subtitles/vincenzo/vincenzo_s1e5.xml,vincenzo,s1e5,xml,1,5,vincenzo,R263,R263-S01-T005
../raw/subtitles/vincenzo/vincenzo_s1e4.xml,vincenzo,s1e4,xml,1,4,vincenzo,R263,R263-S01-T004
../raw/subtitles/vincenzo/vincenzo_s1e6.xml,vincenzo,s1e6,xml,1,6,vincenzo,R263,R263-S01-T006
../raw/subtitles/vincenzo/vincenzo_s1e19.xml,vincenzo,s1e19,xml,1,19,vincenzo,R263,R263-S01-T019
../raw/subtitles/vincenzo/vincenzo_s1e18.xml,vincenzo,s1e18,xml,1,18,vincenzo,R263,R263-S01-T018
../raw/subtitles/vincenzo/vincenzo_s1e7.xml,vincenzo,s1e7,xml,1,7,vincenzo,R263,R263-S01-T007
../raw/subtitles/vincenzo/vincenzo_s1e3.xml,vincenzo,s1e3,xml,1,3,vincenzo,R263,R263-S01-T003
../raw/subtitles/vincenzo/vincenzo_s1e20.xml,vincenzo,s1e20,xml,1,20,vincenzo,R263,R263-S01-T020
../raw/subtitles/vincenzo/vincenzo_s1e2.xml,vincenzo,s1e2,xml,1,2,vincenzo,R263,R263-S01-T002
../raw/subtitles/vincenzo/vincenzo_s1e1.xml,vincenzo,s1e1,xml,1,1,vincenzo,R263,R263-S01-T001
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e16.xml,forecasting_love_and_weather,s1e16,xml,1,16,forecasting_love_and_weather,R055,R055-S01-T016
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e15.xml,forecasting_love_and_weather,s1e15,xml,1,15,forecasting_love_and_weather,R055,R055-S01-T015
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e14.xml,forecasting_love_and_weather,s1e14,xml,1,14,forecasting_love_and_weather,R055,R055-S01-T014
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e8.xml,forecasting_love_and_weather,s1e8,xml,1,8,forecasting_love_and_weather,R055,R055-S01-T008
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e10.xml,forecasting_love_and_weather,s1e10,xml,1,10,forecasting_love_and_weather,R055,R055-S01-T010
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e11.xml,forecasting_love_and_weather,s1e11,xml,1,11,forecasting_love_and_weather,R055,R055-S01-T011
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e9.xml,forecasting_love_and_weather,s1e9,xml,1,9,forecasting_love_and_weather,R055,R055-S01-T009
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e13.xml,forecasting_love_and_weather,s1e13,xml,1,13,forecasting_love_and_weather,R055,R055-S01-T013
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e12.xml,forecasting_love_and_weather,s1e12,xml,1,12,forecasting_love_and_weather,R055,R055-S01-T012
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e7.xml,forecasting_love_and_weather,s1e7,xml,1,7,forecasting_love_and_weather,R055,R055-S01-T007
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e6.xml,forecasting_love_and_weather,s1e6,xml,1,6,forecasting_love_and_weather,R055,R055-S01-T006
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e4.xml,forecasting_love_and_weather,s1e4,xml,1,4,forecasting_love_and_weather,R055,R055-S01-T004
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e5.xml,forecasting_love_and_weather,s1e5,xml,1,5,forecasting_love_and_weather,R055,R055-S01-T005
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e1.xml,forecasting_love_and_weather,s1e1,xml,1,1,forecasting_love_and_weather,R055,R055-S01-T001
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e2.xml,forecasting_love_and_weather,s1e2,xml,1,2,forecasting_love_and_weather,R055,R055-S01-T002
../raw/subtitles/forecasting_love_and_weather/forecasting_love_and_weather_s1e3.xml,forecasting_love_and_weather,s1e3,xml,1,3,forecasting_love_and_weather,R055,R055-S01-T003
../raw/subtitles/crash_landing_on_you/crash_landing_on_you_s1e1.xml,crash_landing_on_you,s1e1,xml,1,1,crash_landing_on_you,R039,R039-S01-T001
../raw/subtitles/crash_landing_on_you/crash_landing_on_you_s1e3.xml,crash_landing_on_you,s1e3,xml,1,3,crash_landing_on_you,R039,R039-S01-T003
../raw/subtitles/crash_landing_on_you/crash_landing_on_you_s1e2.xml,crash_landing_on_you,s1e2,xml,1,2,crash_landing_on_you,R039,R039-S01-T002
../raw/subtitles/crash_landing_on_you/crash_landing_on_you_s1e6.xml,crash_landing_on_you,s1e6,xml,1,6,crash_landing_on_you,R039,R039-S01-T006
../raw/subtitles/crash_landing_on_you/crash_landing_on_you_s1e7.xml,crash_landing_on_you,s1e7,xml,1,7,crash_landing_on_you,R039,R039-S01-T007
../raw/subtitles/crash_landing_on_you/crash_landing_on_you_s1e5.xml,crash_landing_on_you,s1e5,xml,1,5,crash_landing_on_you,R039,R039-S01-T005
../raw/subtitles/crash_landing_on_you/crash_landing_on_you_s1e4.xml,crash_landing_on_you,s1e4,xml,1,4,crash_landing_on_you,R039,R039-S01-T004
../raw/subtitles/crash_landing_on_you/crash_landing_on_you_s1e9.xml,crash_landing_on_you,s1e9,xml,1,9,crash_landing_on_you,R039,R039-S01-T009
../raw/subtitles/crash_landing_on_you/crash_landing_on_you_s1e8.xml,crash_landing_on_you,s1e8,xml,1,8,crash_landing_on_you,R039,R039-S01-T008
../raw/subtitles/crash_landing_on_you/crash_landing_on_you_s1e14.xml,crash_landing_on_you,s1e14,xml,1,14,crash_landing_on_you,R039,R039-S01-T014
../raw/subtitles/crash_landing_on_you/crash_landing_on_you_s1e15.xml,crash_landing_on_you,s1e15,xml,1,15,crash_landing_on_you,R039,R039-S01-T015
