begin,end,id,text,prep_verbal,prep_read
2832.029,2834.265,R278-S01-T001-U000970,그럴 리가 없다는 거잘 알고 계시죠?,그럴 리가 없다는 거잘 알고 계시죠 ?,그럴 리가 없다는 거잘 알고 계시죠 ?
2834.332,2836.801,R278-S01-T001-U000971,그럴 리가 없어요페이스북이야말로 명실상부,그럴 리가 없어요페이스북이야말로 명실상부,그럴 리가 없어요페이스북이야말로 명실상부
2836.867,2838.836,R278-S01-T001-U000972,세계 최대의 SNS예요,세계 최대의 예요,세계 최대의 예요
2838.903,2841.105,R278-S01-T001-U000973,광고 정보도굉장히 많이 들어있구요,광고 정보도굉장히 많이 들어있구요,광고 정보도굉장히 많이 들어있구요
2841.172,2844.375,R278-S01-T001-U000974,페이스북은 세계 최대의 SNS예요그럴 리가 없죠,페이스북은 세계 최대의 예요그럴 리가 없죠,페이스북은 세계 최대의 예요그럴 리가 없죠
2845.876,2848.546,R278-S01-T001-U000975,카카오스토리를일반화시켜볼게요,카카오스토리를일반화시켜볼게요,카카오스토리를일반화시켜볼게요
2849.747,2852.049,R278-S01-T001-U000976,카카오스토리를일반화시키면,카카오스토리를일반화시키면,카카오스토리를일반화시키면
2852.116,2853.417,R278-S01-T001-U000977,카카오스토리는,카카오스토리는,카카오스토리는
2853.484,2856.554,R278-S01-T001-U000978,자기 데일리룩이 대단히힙한 줄 아는 우리 엄마 아빠예요,자기 데일리룩이 대단히힙한 줄 아는 우리 엄마 아빠예요,자기 데일리룩이 대단히힙한 줄 아는 우리 엄마 아빠예요
2856.62,2858.956,R278-S01-T001-U000979,[관중의 웃음과 환호],,관중의 웃음과 환호
2863.894,2865.363,R278-S01-T001-U000980,그럴 리가 없죠,그럴 리가 없죠,그럴 리가 없죠
2865.696,2867.231,R278-S01-T001-U000981,그럴 리가 없어요,그럴 리가 없어요,그럴 리가 없어요
2867.298,2869.467,R278-S01-T001-U000982,카카오스토린우리 가족을 뽐낼 수 있는,카카오스토린우리 가족을 뽐낼 수 있는,카카오스토린우리 가족을 뽐낼 수 있는
2869.533,2871.268,R278-S01-T001-U000983,최고의 SNS죠,최고의 죠,최고의 죠
2871.335,2872.87,R278-S01-T001-U000984,그럴 리가 없어요,그럴 리가 없어요,그럴 리가 없어요
2874.638,2877.074,R278-S01-T001-U000985,지금 제가 이렇게 저렇게막 떠들었는데,지금 제가 이렇게 저렇게막 떠들었는데,지금 제가 이렇게 저렇게막 떠들었는데
2877.141,2879.043,R278-S01-T001-U000986,사실 우리 모두가,사실 우리 모두가,사실 우리 모두가
2879.376,2881.345,R278-S01-T001-U000987,아마 여러분들도그러지 않으실까 싶어요,아마 여러분들도그러지 않으실까 싶어요,아마 여러분들도그러지 않으실까 싶어요
2881.412,2883.047,R278-S01-T001-U000988,모두가 일반화를하면서 살아갑니다,모두가 일반화를하면서 살아갑니다,모두가 일반화를하면서 살아갑니다
2883.114,2885.683,R278-S01-T001-U000989,"저도 하고, 아까 제가정상수 얘기하는 거 들으셨죠?","저도 하고 , 아까 제가정상수 얘기하는 거 들으셨죠 ?","저도 하고 , 아까 제가정상수 얘기하는 거 들으셨죠 ?"
2885.75,2887.485,R278-S01-T001-U000990,저도 일반화를 하고,저도 일반화를 하고,저도 일반화를 하고
